Dist Code,Year,yield_kg_ha
208,1986,750.0
208,1987,1000.0
208,1988,1333.33
208,1989,666.67
208,1990,1132.08
208,1991,1150.94
208,1992,1617.65
208,1993,1175.0
208,1994,846.15
208,1995,750.0
208,1996,921.05
208,1997,818.18
208,1998,828.57
208,1999,1135.14
208,2000,1297.3
208,2001,869.57
208,2002,666.67
208,2003,647.06
208,2004,750.0
208,2005,888.89
208,2006,730.77
208,2007,571.43
208,2008,714.29
208,2009,647.06
208,2010,944.44
208,2011,1000.0
208,2012,1000.0
208,2013,900.0
208,2014,900.0
208,2015,631.58
209,1972,1000.0
209,1973,500.0
209,1974,500.0
209,1975,500.0
209,1976,600.0
209,1977,666.67
209,1978,1000.0
209,1980,1000.0
209,1981,1000.0
209,1982,1000.0
209,1983,1000.0
209,1985,1000.0
209,1988,1000.0
209,1989,1000.0
209,1990,777.78
209,1991,857.14
209,1992,1250.0
209,1993,878.79
209,1994,709.68
209,1995,757.58
209,1996,950.0
209,1997,891.89
209,1998,650.0
209,1999,828.57
209,2000,833.33
209,2001,837.21
209,2002,666.67
209,2003,677.42
209,2004,833.33
209,2005,866.67
209,2006,744.19
209,2007,581.4
209,2008,714.29
209,2009,655.17
209,2010,965.52
209,2011,1000.0
209,2012,1071.43
209,2013,884.62
209,2014,857.14
209,2015,666.67
210,1971,1000.0
210,1974,1000.0
210,1975,1000.0
210,1977,1000.0
210,1978,500.0
210,1983,1000.0
210,1984,500.0
210,1985,1000.0
210,1986,1000.0
210,1988,1000.0
210,1989,1000.0
210,1990,833.33
210,1991,800.0
210,1992,1200.0
210,1993,875.0
210,1994,800.0
210,1995,750.0
210,1996,888.89
210,1997,875.0
210,1998,625.0
210,1999,888.89
210,2000,777.78
210,2001,850.0
210,2002,666.67
210,2003,679.25
210,2004,810.34
210,2005,872.09
210,2006,750.0
210,2007,583.33
210,2008,735.29
210,2009,655.74
210,2010,985.29
210,2011,985.29
210,2012,1000.0
210,2013,1000.0
210,2014,1000.0
210,2015,1000.0
211,1966,1000.0
211,1967,1000.0
211,1968,1000.0
211,1970,1000.0
211,1971,666.67
211,1972,1000.0
211,1974,1000.0
211,1975,714.29
211,1976,625.0
211,1977,714.29
211,1978,562.5
211,1979,375.0
211,1980,733.33
211,1981,633.33
211,1982,617.02
211,1983,649.12
211,1984,483.05
211,1985,851.06
211,1986,894.23
211,1987,642.86
211,1988,959.46
211,1989,946.31
211,1990,699.82
211,1991,771.0
211,1992,973.76
211,1993,1074.59
211,1994,703.04
211,1995,727.39
211,1996,1168.44
211,1997,983.5
211,1998,1033.05
211,1999,752.23
211,2000,985.62
211,2001,885.65
211,2002,332.95
211,2003,698.91
211,2004,884.19
211,2005,731.12
211,2006,576.54
211,2007,431.8
211,2008,781.97
211,2009,548.71
211,2010,1117.55
211,2011,1026.6
211,2012,1029.52
211,2013,700.72
211,2014,857.6
211,2015,480.65
213,1974,500.0
213,1975,500.0
213,1976,1000.0
213,1977,1000.0
213,1978,500.0
213,1981,1000.0
213,1982,1000.0
213,1983,1000.0
213,1985,1000.0
213,1986,1000.0
213,1988,1000.0
213,1989,500.0
213,1990,636.36
213,1991,750.0
213,1992,1000.0
213,1993,909.09
213,1994,714.29
213,1995,666.67
213,1996,875.0
213,1997,875.0
213,1998,555.56
213,1999,500.0
213,2000,777.78
213,2001,944.44
213,2002,375.0
213,2003,750.0
213,2004,904.76
213,2005,615.38
213,2006,800.0
213,2007,666.67
213,2011,1000.0
213,2012,1000.0
213,2013,666.67
213,2014,1000.0
214,1973,1000.0
214,1974,666.67
214,1975,666.67
214,1976,1000.0
214,1977,500.0
214,1978,666.67
214,1979,500.0
214,1980,500.0
214,1981,666.67
214,1982,500.0
214,1983,666.67
214,1984,466.67
214,1985,900.0
214,1986,866.67
214,1987,666.67
214,1988,966.67
214,1989,952.38
214,1990,698.32
214,1991,772.46
214,1992,969.7
214,1993,932.07
214,1994,735.45
214,1995,463.38
214,1996,916.17
214,1997,689.66
214,1998,484.51
214,1999,621.83
214,2000,619.13
214,2001,517.4
214,2002,439.39
214,2003,347.18
214,2004,457.69
214,2005,301.34
214,2006,547.36
214,2007,223.56
214,2008,436.55
214,2009,187.17
214,2010,456.0
214,2011,440.75
214,2012,580.42
214,2013,722.46
214,2014,397.97
214,2015,344.35
215,1978,1000.0
215,1982,1000.0
215,1983,1000.0
215,1985,1000.0
215,1986,750.0
215,1987,666.67
215,1988,1000.0
215,1989,1000.0
215,1990,687.5
215,1991,791.67
215,1992,1000.0
215,1993,945.95
215,1994,729.17
215,1995,450.98
215,1996,917.81
215,1997,693.55
215,1998,474.58
215,1999,625.0
215,2000,613.21
215,2001,764.71
215,2002,452.83
215,2003,342.86
215,2004,457.14
215,2005,930.23
215,2006,500.0
215,2007,382.72
215,2008,436.62
215,2009,191.18
215,2010,1070.18
215,2011,828.57
215,2012,924.24
215,2013,727.27
215,2014,1164.95
215,2015,486.96
216,1970,1000.0
216,1971,1000.0
216,1972,1000.0
216,1973,500.0
216,1974,1000.0
216,1975,1000.0
216,1976,1000.0
216,1977,1000.0
216,1980,1000.0
216,1981,1000.0
216,1982,1000.0
216,1983,1000.0
216,1990,1000.0
216,1991,666.67
216,1992,1111.11
216,1993,1125.0
216,1994,1000.0
216,1995,714.29
216,1996,1000.0
216,1997,875.0
216,1998,625.0
216,1999,750.0
216,2000,888.89
216,2001,1000.0
216,2002,1000.0
216,2003,500.0
216,2004,1000.0
216,2005,1000.0
216,2006,1000.0
216,2007,1000.0
216,2008,1000.0
216,2013,1000.0
216,2015,1000.0
217,1966,1000.0
217,1971,1000.0
217,1972,1000.0
217,1973,1000.0
217,1974,1000.0
217,1975,1000.0
217,1976,1000.0
217,1977,769.23
217,1978,571.43
217,1979,375.0
217,1980,666.67
217,1981,684.21
217,1982,611.11
217,1983,647.06
217,1984,482.76
217,1985,842.11
217,1986,888.89
217,1987,666.67
217,1988,956.52
217,1989,888.89
217,1990,741.76
217,1991,806.82
217,1992,1163.74
217,1993,1200.0
217,1994,826.09
217,1995,776.65
217,1996,919.43
217,1997,806.63
217,1998,829.9
217,1999,1165.18
217,2000,1292.89
217,2001,837.3
217,2002,1812.08
217,2003,1046.98
217,2004,1094.44
217,2005,1309.15
217,2006,1506.21
217,2007,1075.95
217,2008,1511.45
217,2009,1274.44
217,2010,1674.42
217,2011,2215.61
217,2012,1838.19
217,2013,1342.52
217,2014,1659.09
217,2015,765.63
218,1990,1000.0
218,1991,1000.0
218,1992,2000.0
218,1993,1000.0
218,1994,1000.0
218,1995,1000.0
219,1971,1000.0
219,1973,1000.0
219,1974,500.0
219,1975,500.0
219,1976,500.0
219,1977,500.0
219,1978,500.0
219,1979,1000.0
219,1980,1000.0
219,1981,1000.0
219,1984,500.0
219,1985,1000.0
219,1986,1000.0
219,1987,1000.0
219,1988,1000.0
219,1989,1000.0
219,1990,777.78
219,1991,750.0
219,1992,1111.11
219,1993,1083.33
219,1994,800.0
219,1995,833.33
219,1996,916.67
219,1997,909.09
219,1998,636.36
219,1999,833.33
219,2000,785.71
219,2001,888.89
219,2002,625.0
219,2003,714.29
219,2004,777.78
219,2005,857.14
219,2006,666.67
219,2007,500.0
219,2008,666.67
219,2009,666.67
219,2010,1000.0
219,2011,833.33
219,2013,1000.0
219,2014,833.33
219,2015,714.29
220,1966,1000.0
220,1967,500.0
220,1980,1000.0
220,1981,1000.0
220,1982,1000.0
220,1985,1000.0
220,1986,1000.0
220,1987,1000.0
220,1988,1000.0
220,1989,1000.0
220,1990,769.23
220,1991,769.23
220,1992,1200.0
220,1993,1062.26
220,1994,833.33
220,1995,772.73
220,1996,937.5
220,1997,846.15
220,1998,666.67
220,1999,750.0
220,2000,833.33
220,2001,900.0
220,2002,652.17
220,2003,681.82
220,2004,814.81
220,2005,866.67
220,2006,741.94
220,2007,575.76
220,2008,730.77
220,2009,666.67
220,2010,1000.0
220,2011,965.52
220,2012,1000.0
220,2013,916.67
220,2014,750.0
220,2015,687.5
221,1966,756.76
221,1967,714.29
221,1968,704.55
221,1969,759.26
221,1970,655.17
221,1971,555.56
221,1972,904.76
221,1973,812.5
221,1974,840.0
221,1975,840.0
221,1976,597.01
221,1977,750.0
221,1978,564.52
221,1979,388.06
221,1980,680.56
221,1981,643.84
221,1982,608.11
221,1983,642.86
221,1984,538.46
221,1985,1016.39
221,1986,795.18
221,1987,1000.0
221,1988,904.76
221,1989,1113.21
221,1990,1129.72
221,1991,1277.51
221,1992,1271.43
221,1993,1056.45
221,1994,826.56
221,1995,774.87
221,1996,922.72
221,1997,802.01
221,1998,829.79
221,1999,1162.94
221,2000,1055.56
221,2001,1063.49
221,2002,909.91
221,2003,1164.49
221,2004,592.41
221,2005,1868.42
221,2006,910.51
221,2007,752.29
221,2008,1033.49
221,2009,653.49
221,2010,1268.24
221,2011,1326.48
221,2012,1492.99
221,2013,1202.3
221,2014,1207.64
221,2015,973.91
222,1966,666.67
222,1967,666.67
222,1968,666.67
222,1969,666.67
222,1970,666.67
222,1971,333.33
222,1972,1000.0
222,1973,750.0
222,1974,800.0
222,1975,800.0
222,1976,600.0
222,1977,800.0
222,1978,600.0
222,1979,375.0
222,1980,600.0
222,1981,714.29
222,1982,600.0
222,1983,666.67
222,1984,571.43
222,1985,1000.0
222,1986,666.67
222,1987,1000.0
222,1988,857.14
222,1989,1200.0
222,1990,1140.0
222,1991,1270.0
222,1992,1270.27
222,1993,1060.87
222,1994,826.67
222,1995,783.78
222,1996,925.13
222,1997,802.88
222,1998,823.26
222,1999,1158.65
222,2000,1049.11
222,2001,1065.73
222,2002,907.95
222,2003,1163.82
222,2004,592.36
222,2005,1100.76
222,2006,909.09
222,2007,751.68
222,2008,703.2
222,2009,653.68
222,2010,1266.97
222,2011,1113.12
222,2012,1584.82
222,2013,1448.28
222,2014,1175.21
222,2015,616.54
223,1966,750.0
223,1967,666.67
223,1968,750.0
223,1969,777.78
223,1970,625.0
223,1971,555.56
223,1972,909.09
223,1973,846.15
223,1974,818.18
223,1975,818.18
223,1976,615.38
223,1977,733.33
223,1978,583.33
223,1979,400.0
223,1980,666.67
223,1981,666.67
223,1982,600.0
223,1983,611.11
223,1984,538.46
223,1985,1000.0
223,1986,800.0
223,1987,1000.0
223,1988,923.08
223,1989,1250.0
223,1990,1138.21
223,1991,1276.6
223,1992,1268.46
223,1993,1062.5
223,1994,823.94
223,1995,779.31
223,1996,920.79
223,1997,894.37
223,1998,650.0
223,1999,827.07
223,2000,829.55
223,2001,833.33
223,2002,653.47
223,2003,674.42
223,2004,812.5
223,2005,874.13
223,2006,750.0
223,2007,583.33
223,2008,731.96
223,2009,659.09
223,2010,992.42
223,2011,989.8
223,2012,994.74
223,2013,891.89
223,2014,870.59
223,2015,671.33
224,1967,1000.0
224,1968,1000.0
224,1972,1000.0
224,1974,1000.0
224,1975,1000.0
224,1976,500.0
224,1977,666.67
224,1978,500.0
224,1980,666.67
224,1981,666.67
224,1982,666.67
224,1983,500.0
224,1984,571.43
224,1985,1000.0
224,1986,1000.0
224,1987,1000.0
224,1988,1000.0
224,1989,1000.0
224,1990,1111.11
224,1991,1333.33
224,1992,1312.5
224,1993,1059.14
224,1994,821.43
224,1995,741.38
224,1996,955.22
224,1997,903.85
224,1998,641.98
224,1999,827.16
224,2000,840.58
224,2001,827.59
224,2002,648.15
224,2003,682.54
224,2004,833.33
224,2005,870.37
224,2006,759.26
224,2007,583.33
224,2008,736.84
224,2009,660.71
224,2010,1000.0
224,2011,1000.0
224,2012,984.13
224,2013,895.83
224,2014,866.67
224,2015,673.08
225,1966,763.44
225,1967,725.27
225,1968,641.03
225,1969,1049.38
225,1970,788.73
225,1971,418.6
225,1972,746.27
225,1973,865.85
225,1974,731.34
225,1975,731.34
225,1976,538.46
225,1977,642.86
225,1978,660.0
225,1979,400.0
225,1980,600.0
225,1981,666.67
225,1982,666.67
225,1983,550.0
225,1984,736.84
225,1985,1300.0
225,1986,733.33
225,1987,1400.0
225,1988,857.14
225,1989,555.56
225,1990,563.38
225,1991,940.3
225,1992,1777.78
225,1993,462.79
225,1994,589.29
225,1995,1404.26
225,1996,930.23
225,1997,1594.59
225,1998,515.15
225,1999,1200.0
225,2000,633.33
225,2001,1666.67
225,2002,846.15
225,2003,500.0
225,2004,785.71
225,2005,833.33
225,2006,785.71
225,2007,692.31
225,2008,600.0
225,2009,875.0
225,2010,750.0
225,2011,777.78
225,2012,666.67
225,2013,833.33
225,2014,833.33
225,2015,714.29
226,1966,755.32
226,1967,720.0
226,1968,645.96
226,1969,1012.42
226,1970,797.55
226,1971,421.38
226,1972,750.0
226,1973,872.73
226,1974,728.32
226,1975,728.32
226,1976,485.55
226,1977,631.9
226,1978,655.63
226,1979,418.18
226,1980,370.69
226,1981,550.0
226,1982,704.0
226,1983,358.49
226,1984,505.38
226,1985,1029.85
226,1986,830.19
226,1987,1134.62
226,1988,1135.59
226,1989,835.94
226,1990,679.45
226,1991,736.0
226,1992,1533.83
226,1993,765.31
226,1994,479.87
226,1995,333.33
226,1996,835.82
226,1997,1021.11
226,1998,98.28
226,1999,1363.96
226,2000,657.14
226,2001,706.55
226,2002,1222.22
226,2003,233.77
226,2004,1043.29
226,2005,825.73
226,2006,886.03
226,2007,875.0
226,2008,838.03
226,2009,840.64
226,2010,428.57
226,2011,604.9
226,2012,600.0
226,2013,846.15
226,2014,887.18
226,2015,650.54
227,1966,760.0
227,1967,717.39
227,1968,625.0
227,1969,1000.0
227,1970,788.46
227,1971,413.04
227,1972,764.71
227,1973,867.92
227,1974,736.84
227,1975,736.84
227,1976,540.98
227,1977,639.34
227,1978,656.25
227,1979,415.09
227,1980,619.05
227,1981,641.03
227,1982,638.89
227,1983,580.65
227,1984,724.14
227,1985,1280.0
227,1986,740.74
227,1987,1333.33
227,1988,892.86
227,1989,535.71
227,1990,566.21
227,1991,947.06
227,1992,1775.15
227,1993,1317.12
227,1994,586.07
227,1995,1414.63
227,1996,931.51
227,1997,1578.95
227,1998,515.68
227,1999,1297.71
227,2000,655.91
227,2001,1694.44
227,2002,1157.14
227,2003,613.95
227,2004,801.72
227,2005,761.9
227,2006,743.24
227,2007,634.7
227,2008,741.94
227,2009,686.13
227,2010,1151.41
227,2011,808.79
227,2012,638.06
227,2013,246.67
227,2014,401.79
227,2015,278.69
228,1966,759.89
228,1967,719.78
228,1968,897.51
228,1969,636.1
228,1970,793.33
228,1971,565.66
228,1972,924.91
228,1973,907.74
228,1974,1047.22
228,1975,1047.22
228,1976,669.47
228,1977,1109.72
228,1978,679.08
228,1979,114.48
228,1980,658.54
228,1981,602.74
228,1982,582.28
228,1983,665.51
228,1984,522.17
228,1985,720.59
228,1986,919.71
228,1987,815.13
228,1988,872.0
228,1989,888.89
228,1990,747.35
228,1991,778.43
228,1992,1280.7
228,1993,595.98
228,1994,584.93
228,1995,772.68
228,1996,931.76
228,1997,519.93
228,1998,388.24
228,1999,1010.66
228,2000,656.83
228,2001,898.51
228,2002,410.26
228,2003,312.22
228,2004,465.81
228,2005,577.38
228,2006,693.88
228,2007,335.74
228,2008,615.79
228,2009,566.04
228,2010,765.38
228,2011,859.26
228,2012,804.6
228,2013,555.56
228,2014,849.37
228,2015,725.17
229,1966,988.92
229,1967,934.67
229,1968,998.2
229,1969,908.24
229,1970,681.06
229,1971,567.72
229,1972,1023.37
229,1973,828.93
229,1974,1303.69
229,1975,833.12
229,1976,626.14
229,1977,829.79
229,1978,709.74
229,1979,366.67
229,1980,687.12
229,1981,510.9
229,1982,450.94
229,1983,491.88
229,1984,423.91
229,1985,656.05
229,1986,882.76
229,1987,870.0
229,1988,915.09
229,1989,668.2
229,1990,629.0
229,1991,835.67
229,1992,1351.72
229,1993,839.08
229,1994,567.31
229,1995,695.81
229,1996,808.85
229,1997,742.87
229,1998,254.82
229,1999,680.32
229,2000,432.21
229,2001,602.2
229,2002,762.5
229,2003,439.77
229,2004,1172.81
229,2005,936.24
229,2006,791.53
229,2007,938.05
229,2008,712.12
229,2009,958.9
229,2010,807.02
229,2011,904.19
229,2012,1043.18
229,2013,1141.41
229,2014,950.34
229,2015,883.39
230,1966,758.79
230,1967,719.15
230,1968,643.19
230,1969,1005.21
230,1970,794.44
230,1971,434.78
230,1972,748.47
230,1973,871.35
230,1974,723.93
230,1975,723.93
230,1976,780.49
230,1977,841.27
230,1978,622.52
230,1979,371.43
230,1980,627.91
230,1981,677.69
230,1982,711.54
230,1983,708.33
230,1984,526.72
230,1985,652.17
230,1986,746.84
230,1987,512.82
230,1988,727.27
230,1989,1000.0
230,1990,871.08
230,1991,774.94
230,1992,1216.88
230,1993,736.76
230,1994,673.31
230,1995,683.95
230,1996,653.69
230,1997,927.1
230,1998,514.25
230,1999,1206.72
230,2000,888.72
230,2001,816.65
230,2002,749.72
230,2003,598.08
230,2004,720.59
230,2005,987.56
230,2006,762.14
230,2007,508.59
230,2008,527.08
230,2009,696.17
230,2010,833.33
230,2011,782.77
230,2012,756.66
230,2013,715.77
230,2014,810.34
230,2015,838.71
231,1966,666.67
231,1967,500.0
231,1968,500.0
231,1969,1000.0
231,1970,1000.0
231,1971,500.0
231,1972,1000.0
231,1973,1000.0
231,1974,500.0
231,1975,500.0
231,1976,500.0
231,1977,500.0
231,1978,500.0
231,1979,500.0
231,1980,500.0
231,1981,500.0
231,1982,666.67
231,1983,1000.0
231,1984,1000.0
231,1985,500.0
231,1986,1000.0
231,1987,1000.0
231,1988,1000.0
231,1989,1000.0
231,1990,666.67
231,1991,571.43
231,1992,1285.71
231,1993,680.0
231,1994,857.14
231,1995,714.29
231,1996,1000.0
231,1997,750.0
231,1998,818.18
231,1999,1400.0
231,2000,666.67
231,2001,1000.0
231,2002,666.67
231,2003,666.67
231,2004,1000.0
231,2005,500.0
231,2006,500.0
231,2007,500.0
231,2008,1000.0
232,1966,750.0
232,1967,750.0
232,1968,666.67
232,1969,666.67
232,1970,666.67
232,1971,500.0
232,1972,666.67
232,1973,750.0
232,1974,1000.0
232,1975,1000.0
232,1976,600.0
232,1977,600.0
232,1978,666.67
232,1979,500.0
232,1980,666.67
232,1981,666.67
232,1982,750.0
232,1983,666.67
232,1984,500.0
232,1985,750.0
232,1986,833.33
232,1987,666.67
232,1988,1000.0
232,1989,1000.0
232,1990,666.67
232,1991,565.22
232,1992,1300.0
232,1993,671.78
232,1994,821.43
232,1995,758.62
232,1996,903.23
232,1997,766.67
232,1998,838.71
232,1999,1178.57
232,2000,1285.71
232,2001,1043.48
232,2002,684.21
232,2003,714.29
232,2004,660.0
232,2005,1277.78
232,2006,733.33
232,2007,619.05
232,2008,750.0
232,2009,1000.0
232,2010,1000.0
232,2011,1000.0
232,2012,1000.0
232,2013,1000.0
232,2014,1000.0
232,2015,500.0
233,1966,609.38
233,1967,666.67
233,1968,513.16
233,1969,514.71
233,1970,566.04
233,1971,428.57
233,1972,517.86
233,1973,806.45
233,1974,844.66
233,1975,844.66
233,1976,600.0
233,1977,744.9
233,1978,558.56
233,1979,383.84
233,1980,682.35
233,1981,637.36
233,1982,614.58
233,1983,644.44
233,1984,550.0
233,1985,788.73
233,1986,803.03
233,1987,571.43
233,1988,650.0
233,1989,886.36
233,1990,684.71
233,1991,552.38
233,1992,1272.73
233,1994,827.69
233,1995,776.4
233,1996,921.14
233,1997,800.0
233,1998,830.6
233,1999,1169.23
233,2000,1292.93
233,2001,1068.18
233,2002,692.62
233,2003,717.95
233,2004,674.64
233,2005,1284.88
233,2006,748.5
233,2007,578.31
233,2008,733.77
233,2009,655.91
233,2010,989.25
233,2011,988.95
233,2012,988.24
233,2013,892.66
233,2014,864.71
233,2015,672.73
234,1990,1000.0
234,1992,1000.0
234,1993,674.42
234,1995,1000.0
234,1996,1000.0
234,1997,1000.0
234,1998,1000.0
234,1999,1000.0
234,2002,1000.0
234,2003,1000.0
234,2004,1000.0
234,2005,1000.0
234,2006,500.0
234,2007,500.0
234,2008,666.67
234,2009,500.0
234,2010,389.71
234,2011,610.29
234,2012,1000.0
234,2013,610.29
234,2014,500.0
234,2015,500.0
236,1966,620.0
236,1967,674.42
236,1968,500.0
236,1969,500.0
236,1970,583.33
236,1971,437.5
236,1972,526.32
236,1973,820.51
236,1974,973.68
236,1975,710.53
236,1976,619.05
236,1977,815.79
236,1978,564.1
236,1979,371.43
236,1980,680.0
236,1981,636.36
236,1982,609.76
236,1983,636.36
236,1984,545.45
236,1985,812.5
236,1986,812.5
236,1987,600.0
236,1988,842.11
236,1989,857.14
236,1990,687.02
236,1991,553.72
236,1992,1268.29
236,1993,672.8
236,1994,829.63
236,1995,776.0
236,1996,921.05
236,1997,796.12
236,1998,821.43
236,1999,1153.85
236,2000,820.51
236,2001,825.0
236,2002,645.16
236,2003,679.25
236,2004,822.22
236,2005,879.52
236,2006,746.99
236,2007,580.25
236,2008,730.16
236,2009,659.57
236,2010,500.0
236,2011,585.37
236,2012,1000.0
236,2013,805.56
236,2014,500.0
236,2015,400.0
237,1966,500.0
237,1967,1000.0
237,1968,1000.0
237,1969,1000.0
237,1970,2000.0
237,1971,500.0
237,1972,1000.0
237,1973,500.0
237,1974,1000.0
237,1975,1500.0
237,1976,1000.0
237,1982,1000.0
237,1983,1000.0
237,1984,500.0
237,1985,1000.0
237,1986,1000.0
237,1987,1000.0
237,1988,1000.0
237,1989,1000.0
237,1990,666.67
237,1991,600.0
237,1992,800.0
237,1994,1000.0
237,1995,800.0
237,1996,666.67
237,1997,1000.0
237,1998,200.0
237,1999,333.33
237,2000,1000.0
237,2001,1000.0
237,2002,714.29
237,2003,833.33
237,2004,1166.67
237,2006,1000.0
237,2007,800.0
237,2008,1000.0
237,2009,1000.0
237,2010,1071.43
237,2011,1333.33
237,2012,1111.11
237,2013,1375.0
237,2014,1166.67
237,2015,1000.0
238,2012,1000.0
239,1993,500.0
239,2005,1000.0
239,2010,1000.0
239,2011,1285.71
239,2012,1000.0
239,2013,1153.85
239,2014,1000.0
239,2015,1000.0
243,1993,1043.48
243,2004,1000.0
244,1966,500.0
244,1967,666.67
244,1968,1000.0
244,1969,1000.0
244,1970,1000.0
244,1973,1000.0
244,1974,500.0
244,1975,500.0
244,1976,1000.0
244,1978,1000.0
244,1979,500.0
244,1980,500.0
244,1981,500.0
244,1982,500.0
244,1983,500.0
244,1985,1000.0
244,1986,1000.0
244,1987,1000.0
244,1988,1000.0
244,1989,1000.0
244,1990,1333.33
244,1991,869.57
244,1992,833.33
244,1993,1043.48
244,1994,1260.87
244,1997,1208.33
244,1998,869.57
244,1999,956.52
244,2000,826.09
244,2001,869.57
244,2002,692.31
244,2003,431.37
244,2004,1240.0
244,2005,1250.0
244,2006,1000.0
244,2007,909.09
244,2008,800.0
244,2009,800.0
244,2010,1076.92
244,2011,1076.92
244,2012,1125.0
244,2013,1200.0
244,2014,1142.86
244,2015,1142.86
626,1966,1000.0
626,1967,272.73
626,1968,250.0
626,1970,333.33
626,1972,1000.0
626,1973,1000.0
626,1974,1000.0
626,1975,333.33
626,1976,400.0
626,1977,600.0
626,1978,1000.0
626,1979,666.67
626,1980,666.67
626,1981,250.0
626,1983,1000.0
626,1985,1000.0
626,1986,1000.0
626,1989,1000.0
626,1993,2000.0
626,2001,500.0
629,1967,666.67
629,1968,1000.0
629,1970,1000.0
629,1974,1000.0
629,1975,333.33
629,1976,400.0
629,1977,333.33
629,1978,250.0
629,1979,1000.0
629,1980,1000.0
629,1981,666.67
629,1982,750.0
629,1983,1500.0
629,1984,750.0
629,1985,666.67
629,1988,1000.0
629,1989,1000.0
629,1991,1000.0
629,1993,1000.0
629,1995,1000.0
629,1996,1000.0
629,1997,1000.0
629,1999,1000.0
631,1979,1000.0
631,1981,1000.0
631,1991,500.0
631,1993,500.0
631,1997,1000.0
631,1999,1000.0
631,2001,333.33
631,2003,333.33
631,2006,750.0
631,2007,750.0
631,2008,750.0
631,2009,800.0
631,2010,666.67
631,2011,1000.0
631,2012,1000.0
631,2013,1000.0
631,2014,500.0
631,2015,1000.0
633,1966,666.67
633,1967,500.0
633,1968,416.67
633,1970,500.0
633,1971,545.45
633,1972,1110.43
633,1973,1112.78
633,1974,1065.87
633,1975,1104.65
633,1976,1104.29
633,1977,1111.94
633,1978,1114.29
633,1979,1125.0
633,1980,1113.04
633,1981,598.54
633,1982,79.37
633,1983,1108.11
633,1984,1098.59
633,1985,966.29
633,1986,404.26
633,1987,41.1
633,1988,100.0
633,1989,305.08
633,1990,266.67
633,1991,901.96
633,1992,1100.0
633,1993,1096.77
633,1994,1107.14
633,1995,275.86
633,1996,1428.57
633,1997,1409.09
633,1998,1263.16
633,1999,1100.0
633,2000,888.89
633,2001,1333.33
633,2002,571.43
633,2003,500.0
633,2005,1000.0
633,2006,1000.0
633,2007,1000.0
634,1968,1000.0
634,1974,666.67
634,1978,1500.0
634,1997,500.0
634,1998,1000.0
634,1999,1000.0
634,2009,571.43
635,1966,716.81
635,1967,1075.34
635,1968,1108.91
635,1970,1109.83
635,1971,1074.71
635,1974,500.0
635,1993,1000.0
635,1995,1000.0
635,1996,500.0
635,1998,500.0
635,2006,1000.0
635,2008,1000.0
635,2009,600.0
635,2010,1000.0
635,2011,1000.0
636,1966,714.29
636,1967,818.18
636,1968,888.89
636,1970,1000.0
636,1971,500.0
636,1972,333.33
636,1973,500.0
636,1974,285.71
636,1975,400.0
636,1976,285.71
636,1977,714.29
636,1978,857.14
636,1979,400.0
636,1980,800.0
636,1981,500.0
636,1982,750.0
636,1983,750.0
636,1984,833.33
636,1985,400.0
636,1986,833.33
636,1988,500.0
636,1989,666.67
636,1990,666.67
636,1991,333.33
636,1992,1000.0
636,1993,750.0
636,1994,1000.0
636,1995,250.0
636,1996,500.0
636,1997,333.33
636,1998,333.33
636,1999,400.0
636,2001,500.0
636,2003,500.0
636,2005,500.0
636,2006,800.0
636,2007,1000.0
636,2008,1000.0
636,2009,500.0
636,2010,1000.0
636,2011,1000.0
636,2012,1000.0
636,2013,500.0
636,2014,1000.0
636,2015,1000.0
652,1979,887.5
652,1980,887.5
652,1981,887.5
652,1985,400.0
652,1996,666.67
657,1979,1000.0
657,1980,1000.0
657,1981,1000.0
657,1985,500.0
658,1966,1744.66
658,1967,1831.55
658,1968,1831.55
658,1969,1474.85
658,1970,1095.3
658,1971,1141.59
658,1972,1026.18
658,1973,1050.67
658,1974,1111.99
658,1975,1321.94
658,1976,1049.99
658,1977,1050.02
658,1978,979.98
658,1979,884.03
658,1980,874.96
658,1981,883.03
658,1985,545.29
658,1986,468.07
658,1987,943.01
658,1988,728.3
658,1989,742.98
658,1990,743.17
658,1991,743.59
658,1992,743.72
658,1993,805.57
658,1994,704.4
658,1995,743.45
658,1996,743.34
658,1997,743.77
658,1998,743.59
658,1999,742.77
658,2000,741.85
658,2001,741.8
658,2002,743.8
658,2003,739.78
658,2004,740.74
658,2005,739.39
658,2006,740.21
658,2007,738.83
658,2008,739.88
658,2009,738.81
658,2010,1246.67
658,2011,1257.31
658,2012,1256.41
658,2013,1225.35
658,2014,1437.5
658,2015,1377.78
661,1966,1222.22
661,1967,1200.0
661,1979,857.14
661,1980,857.14
661,1981,833.33
661,1985,1000.0
661,1995,1000.0
701,1966,941.18
701,1967,1200.0
701,1968,875.0
701,1969,1689.66
701,1970,1800.0
701,1971,1324.32
701,1972,2078.95
701,1973,1736.84
701,1974,989.13
701,1975,1360.0
701,1976,1423.42
701,1977,1885.0
701,1978,1483.78
701,1979,802.43
701,1980,1475.11
701,1981,1480.86
701,1982,1679.04
701,1983,1491.34
701,1984,1552.82
701,1985,1632.29
701,1986,1582.24
701,1987,1521.98
701,1988,1919.77
701,1989,1414.29
701,1990,2146.23
701,1991,1766.95
701,1992,1376.33
701,1993,1157.41
701,1994,1648.7
701,1995,1699.7
701,1996,1342.26
701,1997,1197.8
